Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2025-04-24,64.77,64.83,62.76,62.9,10876971.0,1,0.249430781515004,0.4364012201733533,0.314168005716283
2025-04-25,65.34,65.42,64.485,64.485,8693362.0,0,0.0148268273979356,0.6654518720100993,0.3197212912252455
2025-04-28,64.93,65.82,64.13,65.305,14251515.0,1,0.2639981893191828,0.4722566885172151,0.2637451015177702
2025-04-29,66.32,67.43,64.36,66.37,19706804.0,0,0.184886511424592,0.4587700723298633,0.3563434051224745
2025-04-30,65.84,65.99,63.54,65.155,10293798.0,0,0.1351432105521698,0.7167015959907336,0.1481551960274113
2025-05-01,65.41,66.12,64.85,65.62,10072972.0,1,0.1425077761631894,0.6281761736442735,0.229316043384756
2025-05-02,67.24,67.76,65.98,66.135,10081506.0,1,9.745216169675596e-05,0.3796844191570301,0.6202180983389098
2025-05-05,68.54,69.36,66.91,66.96,12000307.0,0,0.1370534706853072,0.619616525887112,0.2433300093601171
2025-05-06,68.05,68.93,67.8,67.95,7659394.0,1,0.1673731171997512,0.7381642409898603,0.0944626532213419
2025-05-07,68.69,68.94,67.72,68.335,8106537.0,1,0.0329838232175774,0.5888096925561399,0.3782064834758784
2025-05-08,70.48,70.946,69.3,69.3,11791492.0,0,0.0001952098488686,0.4970882332043705,0.5027165559101073
2025-05-09,70.26,71.32,70.01,70.87,7470489.0,1,0.2513495787931123,0.7228955871250946,0.025754805324027
2025-05-12,72.31,74.15,71.85,72.97,12513047.0,0,0.0001149520608486,0.4998570171592291,0.5000280036597928
2025-05-13,72.29,72.65,71.89,72.41,8076183.0,1,0.3016089879281764,0.3581381024903673,0.3402528979022463
2025-05-14,72.68,73.34,72.2403,72.66,7724048.0,0,0.2128338075859354,0.6423431475939653,0.1448230354710955
