Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2025-05-01,239.66,242.37,237.945,241.44,4243294.0,1,0.0402030823525732,0.8085937397147032,0.1512031631568139
2025-05-02,245.55,245.69,241.33,243.125,3731946.0,1,0.1232326590362603,0.6804036485000537,0.1963637033802001
2025-05-05,249.18,249.8,243.64,243.74,4138168.0,0,0.0005827458685227,0.7012160365411546,0.2982011953815041
2025-05-06,249.12,250.19,246.11,247.76,2900556.0,1,0.0200911861433809,0.6641351158719335,0.31577369783922
2025-05-07,253.37,254.47,248.832,249.45,3400001.0,1,0.0008249395555416,0.736786708053589,0.2623883508203006
2025-05-08,254.14,256.52,253.25,255.0,3637012.0,0,0.0077324104919208,0.9786546975374224,0.0136129031307063
2025-05-09,249.2,253.0,247.64,252.51,2901346.0,1,0.3749625931251135,0.5756458735340857,0.0493915387721699
2025-05-12,253.69,253.81,244.65,252.5,4609520.0,1,4.056275194858473e-05,0.8002642077423161,0.1996952225336826
2025-05-13,258.59,259.58,252.88,254.43,3521389.0,0,0.1211765458436282,0.4904524665201393,0.3883709705344245
2025-05-14,257.82,260.55,256.22,257.6,3635124.0,1,0.0001748298640398,0.8156691997555754,0.1841559651004823
