Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2025-05-16,160.49,160.84,158.52,160.0,8515458.0,0,5.374861888428585e-05,0.3759749277188362,0.6239713197587378
2025-05-19,159.64,161.9699,157.8289,158.3,10268917.0,1,0.1236951180481184,0.4892747970371828,0.3870301196948276
2025-05-20,160.31,160.36,157.53,158.63,7576418.0,0,0.1047778292524728,0.6634035975043275,0.2318185764290521
2025-05-21,157.18,160.9,156.459,158.35,6011038.0,1,0.0676223228854847,0.8025886971071097,0.1297889994343677
2025-05-22,157.31,159.19,156.82,156.975,7603261.0,0,0.1002433198662141,0.6628762002025558,0.236880489688784
2025-05-23,155.97,157.375,154.2572,154.99,6527516.0,1,0.1429635504787941,0.7639443229917171,0.0930921197569399
2025-05-27,161.91,162.4,158.92,159.32,6976813.0,1,0.0004976043633556,0.6167863752901516,0.3827159957472759
2025-05-28,162.51,163.14,161.28,161.865,2659656.0,0,0.0132230901896642,0.1954368292548072,0.7913401027520497
2025-05-29,162.9,165.32,161.49,165.0,6995831.0,0,0.6826093844647403,0.3044736045412719,0.0129170285799773
2025-05-30,165.53,165.75,161.5501,163.43,17547858.0,0,0.1193743974797598,0.8681628491101947,0.0124627318167767
2025-06-02,166.57,167.0,162.6,164.165,7165969.0,0,0.0980247060565659,0.7992512860246507,0.1027239792780164
2025-06-03,169.14,169.33,166.59,166.8,7155281.0,0,0.0904693537723762,0.5144483471373991,0.3950822824978916
2025-06-04,168.1,170.48,167.57,169.71,6375793.0,0,0.0018340835275182,0.7039807071523683,0.2941852049520093
2025-06-05,171.14,172.2599,168.755,169.0,7710284.0,0,0.0048270338291813,0.7484375807398465,0.246735351886329
2025-06-06,174.02,174.79,172.6601,174.0,6833674.0,0,0.1232829524833611,0.6964070754656859,0.1803099365013167
2025-06-09,177.15,178.72,173.79,174.86,9668911.0,0,0.1928237617945285,0.5471721430141031,0.2600040850580626
